,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
975,,,,,,,2016,,,assassins creed,240497948.0,2016-12-21,,125000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
976,167370.0,121856.0,2.6985981308411215,2 wins & 1 nomination.,"Callum Lynch explores the memories of his ancestor Aguilar de Nerha and gains the skills of a Master Assassin, before taking on the secret Templar society.",PG-13,2016,150273,18%,assassin's creed,240697856.0,2016-12-21,115.0,125000000.0,2094766.0,"['Science Fiction', 'Adventure', 'Action', 'Fantasy']","['Monarchy Enterprises S.a.r.l.', 'Ubisoft Motion Pictures', 'CatchPlay', 'RatPac Entertainment', '20th Century Fox', 'Alpha Pictures', 'New Regency Pictures', 'DMC Film', 'Regency Enterprises', 'Ubisoft', 'Latina Pictures', 'RatPac-Dune Entertainment', 'The Kennedy/Marshall Company']","['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons', 'Brendan Gleeson', 'Charlotte Rampling', 'Michael Kenneth Williams', 'Ariane Labed', 'James Sobol Kelly', 'Denis Ménochet', 'Callum Turner', 'Khalid Abdalla', 'Essie Davis', 'Carlos Bardem', 'Javier Gutiérrez', 'Hovik Keuchkerian', 'Crystal Clarke', 'Brian Gleeson', 'Rufus Wright', 'Matias Varela', 'Coco König', 'Michelle H. Lin', 'Julio Jordán', 'Angus Brown', 'Kemaal Deen-Ellis', 'Aaron Monaghan', 'Thomas Camilleri', 'Marysia S. Peres', 'Gabriel Andreu', 'Jeff Mash', 'Yuric Allison', 'Joe Kennard', 'Gertrude Thoma', 'Juan Pablo Shuk', 'Octavia Selena Alexandru', 'Iain Batchelor', 'Dacio Caballero', 'Emma Clay', 'Flor Ferraco', 'Graham Curry', 'Jem Kai Olsen', 'Louis Dulanto-Sime', 'Malcolm Ellul', 'Dino Fazzani', 'Lee Nicholas Harris', 'Bruce Johnson', 'Edward Mannering', 'Pip Phillips', 'Mohammed Ali', 'Jade Clarke', 'Alexander Cooper', 'Ty Hurley', 'Matthew Leonhart', 'Simon Manley', 'Juan Carlos Martínez Antuña', 'Martyn Mayger', 'Stephen McDade', 'Anthony Milton', 'Ross Moneypenny', 'Jassie Mortimer', 'Cali Nelle', 'Emeson Nwolie', 'Massimo Portelli', 'Jonathan Pyatt', 'Mike Ray', 'Jonathan Ronin', 'Steve Saunders', 'Jasper Schellekens', 'Rahji Shrinarine', 'Clem So', 'Clyde Vassallo', 'Sean Vassallo', 'Roberto Vivancos', 'Roberto Vivancos', 'Abi Whetton', 'Christopher Whitlow', 'Cerys Wrigley-Moss']","['parkour', 'spain', 'chase', 'corporate conspiracy', 'secret society', 'brotherhood', 'assassination', 'assassin', 'memory', 'genetic memory', 'based on video game', 'religion']",[],"Through unlocked genetic memories that allow him to relive the adventures of his ancestor in 15th century Spain, Callum Lynch discovers he's a descendant of the secret 'Assassins' society. After gaining incredible knowledge and skills, he is now poised to take on the oppressive Knights Templar in the present day.",Your destiny is in your blood.,['Justin Kurzel'],"['Bill Collage', 'Michael Lesslie', 'Adam Cooper']","['Conor McCaughan', 'Jean-Julien Baronnet', 'Frank Marshall', 'Gerard Guillemot', 'Michael Fassbender', 'Arnon Milchan', 'Patrick Crowley']",5.4,5.8,36.0,19.018731000000002,0
977,166705.0,393457.0,3.5019083969465647,Won 1 Oscar. Another 52 wins & 106 nominations.,"A working-class African-American father tries to raise his family in the 1950s, while coming to terms with the events of his life.",PG-13,2016,74420,94%,fences,64414761.0,2016-12-16,139.0,24000000.0,2671706.0,['Drama'],"['MACRO', 'Paramount Pictures', 'Scott Rudin Productions', 'Bron Creative', 'Paramount']","['Denzel Washington', 'Viola Davis', 'Stephen Henderson', 'Jovan Adepo', 'Russell Hornsby', 'Mykelti Williamson', 'Saniyya Sidney', 'Lesley Boone', 'Christopher Mele', 'Jason Silvis', ""Tra'Waan Coles""]","['based on play or musical', 'african american', 'pittsburgh', 'father', '1950s', 'racism', 'struggle']",[],"In 1950s Pittsburgh, a frustrated African-American father struggles with the constraints of poverty, racism, and his own inner demons as he tries to raise a family.","Some people build fences to keep people out, and other people build fences to keep people in.",['Denzel Washington'],['August Wilson'],"['Denzel Washington', 'Scott Rudin']",6.7,7.2,79.0,10.7145905,0
978,166528.0,330459.0,3.8773617914625613,Nominated for 2 Oscars. Another 23 wins & 78 nominations.,The daughter of an Imperial scientist joins the Rebel Alliance in a risky move to steal the Death Star plans.,PG-13,2016,413891,85%,rogue one: a star wars story,1056057273.0,2016-12-14,133.0,200000000.0,3748528.0,"['Science Fiction', 'Sci-Fi', 'Adventure', 'Action']","['Allison Shearmur Productions', 'Black Hangar Studios', 'Walt Disney Pictures', 'Stereo D', 'Lucasfilm']","['Felicity Jones', 'Diego Luna', 'Ben Mendelsohn', 'Donnie Yen', 'Mads Mikkelsen', 'Alan Tudyk', 'Riz Ahmed', 'Jiang Wen', 'Forest Whitaker', 'Jimmy Smits', ""Genevieve O'Reilly"", 'Anthony Daniels', 'Jimmy Vee', 'James Earl Jones', 'Spencer Wilding', 'Daniel Naprous', 'Guy Henry', 'Angus MacInnes', 'Drewe Henley', 'David Ankrum', 'Ian McElhinney', 'Michael Smiley', 'Warwick Davis', 'Valene Kane', 'Ingvild Deila', 'Jonathan Aris', 'Fares Fares', 'Sharon Duncan-Brewster', 'Stephen Stanton', 'Paul Kasey', 'Alistair Petrie', 'Ben Daniels', 'Andy de la Tour', 'Tony Pitts', 'Babou Ceesay', 'Simon Farnaby', 'Geraldine James', 'Ariyon Bakare', 'Duncan Pow', 'Daniel Mays', 'Martin Gordon', 'Jordan Stephens', 'Ian Whyte', 'Rian Johnson', 'Ned Dennehy', 'Angus Cook', 'Emeson Nwolie', 'Jorge Leon Martinez', 'Russell Balogh', 'Nick Kellington', 'Derek Arnold', 'Aidan Cook', 'Steen Young', 'Tyrone Love', 'Attila G. Kerekes', 'Sam Hanover', 'Mac Pietowski', 'Beau Gadsdon', 'Dolly Gadsdon', 'Ram Bergman', 'Bronson Webb', 'Katie Sheridan', 'Terri Douglas', 'Vanessa Lengies', 'Vanessa Marshall', 'Verona Blue', 'Dave Filoni', 'David Boat', 'David Cowgill', 'David Sobolov', 'Eugene Byrd', 'Fred Tatasciore', 'James Arnold Taylor', 'Julian Stone', 'Matthew Wood', 'Michael Giacchino', 'Robin Atkin Downes', 'Samuel Witwer', 'Tom Kane', 'Tony Gilroy', 'Yuri Lowenthal', 'Alexi Melvin', 'Christian Simpson', 'Christopher Scarabosio', 'David Acord', 'Flora Miller', 'John Gilroy', 'John S. Schwartz', 'Jonathan Dixon', 'Karen Huie', 'Kevin Hickman', 'Lex Lang', 'Michael Donovan', 'Orly Schuchmacher', 'Steve Bardrack', 'Tom Harrison-Read', 'William M. Patrick', 'Toby Hefferman']","['space travel', 'laser gun', 'alien language', 'suicide mission', 'space western', 'against the odds', 'space', 'space opera', 'spin off', 'jedi', 'death star', 'female protagonist', 'gunfight', 'robot', 'war', 'spaceship', 'alien', 'rebel', 'space battle', 'blind man', 'rebellion', 'prequel']",['Star Wars Collection'],A rogue band of resistance fighters unite for a mission to steal the Death Star plans and bring a new hope to the galaxy.,A Rebellion Built on Hope,['Gareth Edwards'],"['George Lucas', 'Tony Gilroy', 'Chris Weitz', 'John Knoll', 'Gary Whitta']","['Kathleen Kennedy', 'Simon Emanuel', 'Allison Shearmur', 'Tony To']",7.458904880598214,7.8,65.0,30.6556225,0
979,167620.0,342473.0,3.1481481481481484,1 nomination.,"An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera house.",PG,2016,13050,37%,ballerina,21797758.0,2016-12-14,89.0,30000000.0,2261287.0,"['Family', 'Comedy', 'Adventure', 'Animation']","['Main Journey', 'The Weinstein Company', 'Quad Productions', 'Caramel Films']","['Elle Fanning', 'Dane DeHaan', 'Carly Rae Jepsen', 'Maddie Ziegler', 'Mel Brooks', 'Julie Khaner', 'Terrence Scammell', 'Joe Sheridan', 'Tamir Kapelian', 'Elana Dunkelman']","['inventor', 'opera', 'musical', 'paris', '19th century', 'ballet', 'eiffel tower paris', 'statue of liberty', 'flying', 'kids', ""life's dream"", 'orphan', 'dance']",[],"Set in 1879 Paris. An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera house.",Life's greatest adventures begin with a single... Leap!,"['Eric Summer', 'Éric Warin', 'Paulette Victor-Lifton', 'Mimi Maynard']","['Eric Summer', 'Carol Noble', 'Laurent Zeitoun']",[],7.162511291779585,6.8,48.0,14.565019,0
980,166643.0,381284.0,3.97766323024055,Nominated for 3 Oscars. Another 36 wins & 81 nominations.,The story of a team of female African-American mathematicians who served a vital role in NASA during the early years of the U.S. space program.,PG,2016,143534,93%,hidden figures,231800856.0,2016-12-10,127.0,25000000.0,484634.0,"['Biography', 'History', 'Drama']","['Levantine Films', 'Chernin Entertainment', '20th Century Fox', 'Fox 2000 Pictures']","['Taraji P. Henson', 'Octavia Spencer', 'Janelle Monae', 'Kevin Costner', 'Kirsten Dunst', 'Jim Parsons', 'Mahershala Ali', 'Aldis Hodge', 'Glen Powell', 'Kimberly Quinn', 'Olek Krupa', 'Kurt Krause', 'Ken Strunk', 'Lidya Jewett', 'Donna Biscoe', 'Ariana Neal', 'Saniyya Sidney', 'Zani Jones Mbayise', 'Tre Stokes', 'Selah Kimbro Jones', 'Corey Mendell Parker', 'Ashton Tyler', 'Alkoya Brunson', 'Karan Kendrick', 'Jaiden Kaine', 'Gregory Alan Williams', 'Maria Howell', 'Arnell Powell', 'Ron Clinton Smith', 'Crystal Lee Brown', 'Tequilla Whitfield', 'Dane Davenport', 'Evan Holtzman', 'Travis Smith', 'Scott Michael Morgan', 'Chris Cavalier', 'Robert McKay', 'Rhoda Griffis', 'Karen Wheeling Reynolds', 'Kate Kneeland', 'Joe Knezevich', 'Paul Ryden', 'Frank Hoyt Taylor', 'John Atwood', 'Jon Edwin Wright', 'Wilbur Fitzgerald', 'Michael Hartson', 'Bob Jennings', 'Gary Weeks', 'Afemo Omilami', 'Cullen Moss', 'Amy Tipton', 'Elijah Everett', 'Andre Pushkin', 'Randall Newsome', 'Joe Hardy Jr.', 'Howie Johnson', 'David Kallaway', 'Addison Rose Melfi', 'Paige Nicollette', 'Janelle Monáe']","['1960s', 'sexism', 'racial segregation', 'mathematics', 'space race', 'scientist', 'black woman', 'u.s. space program', 'discrimination', 'biography', 'racism', 'nasa']",[],"The untold story of Katherine G. Johnson, Dorothy Vaughan and Mary Jackson – brilliant African-American women working at NASA and serving as the brains behind one of the greatest operations in history – the launch of astronaut John Glenn into orbit. The visionary trio crossed all gender and race lines to inspire generations to dream big.","Meet the women you don't know, behind the mission you do.",['Theodore Melfi'],"['Margot Lee Shetterly', 'Theodore Melfi', 'Allison Schroeder']","['Donna Gigliotti', 'Jenno Topping', 'Theodore Melfi', 'Pharrell Williams', 'Peter Chernin']",7.860471869328493,7.8,74.0,21.9564425,0
981,172117.0,369524.0,3.0555555555555554,1 win.,A look at the life of an aging insult comic named Jack Burke.,R,2016,"4,973",24%,the comedian,1658706.0,2016-12-09,120.0,15000000.0,1967614.0,['Comedy'],"['Sony Pictures Classics', 'Anvil Films', 'Linson Entertainment', 'The Linson Company', 'Cinelou Films']","['Robert De Niro', 'Leslie Mann', 'Danny DeVito', 'Edie Falco', 'Harvey Keitel', 'Charles Grodin', 'Patti LuPone', 'Cloris Leachman', 'Veronica Ferres', 'Lois Smith', 'Billy Crystal', 'Lucy DeVito', 'Jim Norton', 'Jimmie Walker', 'Brett Butler', 'Jessica Kirson', 'Freddie Roman', 'Stewie Stone', 'Gilbert Gottfried', 'Greer Barnes', 'Hannibal Buress', 'Bill Boggs', 'Sheng Wang', 'Ryan Hamilton', 'Aida Rodríguez', 'Dov Davidoff', 'Nick Di Paolo', 'Jack Ricardo Miller', 'Estee Adoram', 'Brooke Alexandra', 'Happy Anderson', 'Mark Axelowitz', 'Aaron Ayhan', 'Marc Bicking', 'Michael Birnberg', 'Susan Blackwell', 'Marylouise Burke', 'José Báez', 'Craig Castaldo', 'Lyman Chen', 'Teddy Coluca', 'Richard R. Corapi', 'Stephanie Corbett', 'Savvy Crawford', 'Ray Crisara', 'Barbara Danicka', 'Barbara Ann Davison', 'Karin de la Penha', 'Kevin Dohrenwend', 'Michael-Scott Druckenmiller', 'Sarah Fearon', 'Michael Fischetti', 'Abigail Friend']","['comedian', 'insult', 'comic', 'aging']",[],A look at the life of an aging insult comic.,nobody's a bargain,['Taylor Hackford'],"['Lewis Friedman', 'Jeffrey Ross', 'Richard LaGravenese', 'Art Linson']",[],5.539130434782609,5.8,40.0,5.786465,0
982,165349.0,316021.0,2.6666666666666665,1 win & 2 nominations.,"A psychosexual noir love story, set in Las Vegas and Paris, about love, obsession, sex, betrayal, revenge and, ultimately, the search for redemption.",UNRATED,2016,4059,65%,frank & lola,9188.0,2016-12-09,88.0,,1290138.0,"['Romance', 'Crime', 'Mystery', 'Drama']","['FullDawa Films', 'Parts and Labor', 'Killer Films']","['Michael Shannon', 'Imogen Poots', 'Michael Nyqvist', 'Justin Long', 'Emmanuelle Devos', 'Rosanna Arquette', 'Alex Lombard', 'Amy Lawhorn', 'Joel Virgel', 'Laine Rettmer', 'Maynor Alvarado', 'Carlos Moreno Jr.', 'Sophie Meister', 'David Atrakchi', 'Stella Schnabel', 'Suteara Vaughn', 'Elisha Yaffe', 'Patrick Rocca', 'Narcisse Mame', 'Jerica Barnes']","['las vegas', 'paris', 'love', 'chef', 'jealousy', 'secret', 'sex', 'relationship', 'restaurant']",[],"A psychosexual noir love story, set in Las Vegas and Paris, about love, obsession, sex, betrayal, revenge and, ultimately, the search for redemption.",Love obssesion betrayal revenge,['Matthew Ross'],['Matthew Ross'],"['Jay Van Hoy', 'Lars Knudsen', 'Christopher Ramirez', 'John Baker']",5.585,6.0,56.0,4.78904,0
983,,,,,,,2016,,,oddball,10237229.0,2016-12-06,,7000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
984,165937.0,345920.0,3.3977900552486187,1 win & 3 nominations.,"Retreating from life after a tragedy, a man questions the universe by writing to Love, Time and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.",PG-13,2016,66842,14%,collateral beauty,87416021.0,2016-12-06,97.0,36000000.0,4682786.0,"['Romance', 'Drama']","['Village Roadshow Pictures', 'Anonymous Content', 'New Line Cinema', 'PalmStar Media', 'Likely Story', 'Overbrook Entertainment']","['Will Smith', 'Edward Norton', 'Kate Winslet', 'Michael Peña', 'Helen Mirren', 'Keira Knightley', 'Naomie Harris', 'Jacob Latimore', 'Ann Dowd', 'Enrique Murciano', 'Kylie Rogers', 'Natalie Gold', 'Liza Colón-Zayas', 'Shirley Rumierk', 'Alyssa Cheatham', 'Benjamin Snyder', 'Mary Beth Peil', 'Andy Taylor', 'Michael Cumpsty', 'Claire Glassford', 'Joseph Castillo-Midyett', 'Bryan Terrell Clark', 'Marcus Paul James', 'Mykal Kilgore', 'Jimmy Palumbo', 'Elia Monte-Brown', 'Suzy Jane Hunt', 'Crystal Anne Dickinson', 'Andres Munar', 'Harriett D. Foy', 'Maureen Mueller', 'Steven Hauck', ""Robert 'Toshi' Kar Yuen Chan"", 'Willie C. Carpenter', 'Jabriah Anderson', 'Laura Hart', 'Emily Bennett', 'Liz Celeste', 'Madeline Lupi', 'Jordana Keller', 'Reginald L. Barnes']","['grief', 'grieving father', 'despair', 'ensemble cast', 'loss', 'anguish', 'death']",[],"Retreating from life after a tragedy, a man questions the universe by writing to Love, Time and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.",We are all connected,['David Frankel'],['Allan Loeb'],"['Anthony Bregman', 'Allan Loeb', 'Kevin Scott Frakes', 'Michael Sugar', 'Brad Dorros']",6.959829280910502,6.8,23.0,13.362575,0
985,158962.0,371560.0,2.9,5 wins & 10 nominations.,"A young, lonely woman is consumed by her deepest and darkest desires after tragedy strikes her quiet country life.",R,2016,8159,75%,the eyes of my mother,25981.0,2016-12-02,76.0,,5225338.0,"['Horror', 'Drama']","['Borderline Presents', 'Magnet Releasing', 'Tandem Pictures']","['Kika Magalhaes', 'Diana Agostini', 'Will Brill', 'Clara Wong', 'Olivia Bond', 'Joey Curtis-Green', 'Flora Diaz', 'Paul Nazak']","['black and white', 'violence', 'dead body', 'death of father', 'death of mother']",[],"A young, lonely woman is consumed by her deepest and darkest desires after tragedy strikes her quiet country life.",,['Nicolas Pesce'],['Nicolas Pesce'],"['Max Born', 'Jacob Wasserman', 'Schuyler Weiss']",6.1573394495412845,6.1,63.0,5.7534905,0
986,142110.0,296523.0,2.515151515151515,1 nomination.,"In a post-apocalyptic America, former U.S. Marine Gabriel Drummer searches desperately for the whereabouts of his son, accompanied by his best friend and a survivor.",R,2016,7018,17%,man down,454516.0,2016-12-02,91.33333333333333,,246152.0,"['Thriller', 'Mystery', 'Drama']","['Krannel Pictures', 'Mpower Pictures', 'binary light', 'Wild Bunch']","['Shia LaBeouf', 'Jai Courtney', 'Gary Oldman', 'Kate Mara', 'Tory Kittles', 'Clifton Collins Jr', 'Charlie Shotwell', 'Jose Pablo Cantillo', 'Justin Smith', 'Paul Sado', 'Pierre Kennel', 'Ned Yousef', 'Jaylen Moore', 'Nick Jones Jr.', 'Wolé Parks']","['illusion', 'alternate reality', 'dream', 'post-apocalyptic', 'apocalypse', 'post war', 'delusion']",[],A haunted Afghanistan war veteran attempts to come to terms with his past while searching for his family in a post-apocalyptic America.,He's coming home to the war he never left.,['Dito Montiel'],"['Adam Simon', 'Dito Montiel', 'Adam G. Simon']","['Dawn Krantz', 'Jon Burton', 'Stephen McEveety']",6.240880503144655,5.9,27.0,10.552101,0
987,166486.0,376866.0,3.233050847457627,Nominated for 3 Oscars. Another 42 wins & 158 nominations.,"Following the assassination of President John F. Kennedy, First Lady Jacqueline Kennedy fights through grief and trauma to regain her faith, console her children, and define her husband's historic legacy.",R,2016,59178,88%,jackie,25969736.0,2016-12-02,100.0,9000000.0,1619029.0,"['Biography', 'History', 'Drama']","['Jackie Productions (II)', 'Fabula', 'LD Entertainment', 'Fox Searchlight Pictures', 'Endemol Shine Studios', 'Why Not Productions', 'Bliss Media', 'Protozoa Pictures', 'Wild Bunch']","['Natalie Portman', 'Peter Sarsgaard', 'Greta Gerwig', 'Billy Crudup', 'John Hurt', 'Richard E. Grant', 'Caspar Phillipson', 'Beth Grant', 'John Carroll Lynch', 'Max Casella', 'Sara Verhagen', 'Hélène Kuhn', 'Deborah Findlay', 'Corey Johnson', ""Aidan O'Hare"", 'Ralph Brown', 'David Caves', 'Penny Downie', 'Georgie Glen', 'Julie Judd', 'Peter Hudson', 'John Paval', 'Bill Dunn', 'Vivienne Vernes', 'Craig Sechler', 'Rebecca Compton', 'Bryan Ashby', 'David DeBoy', 'Stéphane Höhn', 'Serge Onteniente', 'Sunnie Pelant', 'Aiden Weinberg', 'Brody Weinberg', 'Roland Pidoux', 'Emmanuel Herault', ""William Beaux d'Albenas"", 'Nicolas Guigou', 'David Friszman', 'Chloé Berthier', 'Eric Soubelet', 'Gaspard Koenig', 'Mathilde Ripley', 'Barbara Foliot', 'Albain Venzo', 'Frédérique Adler', 'Patrick Hamel', 'Benjamin Loeh', 'Jeff Moore', 'Marla Aaron Wapner', 'Nathan Ferguson', 'Lindsay Dyan Epp', 'Yann Bean', 'Eric Supensky', 'John Mitchell', 'Alejandro Chamorro', 'Neil McNeil', 'Dan Mendel', 'Don Whatley', 'Stephanie Cookie Carson', 'Chaz Riddle', 'Sarah Middlemiss', 'Matthew Bowerman', 'Kahil Dotay', 'Philip Greene', 'Loretta Burnette', 'George Kardulias', 'Kayla Anderson', 'Chrisdine King', 'Grégoire Foessel', 'Denise Basile', 'Stephen L. Kolb', 'Rick Burk', 'Jay Bush II', 'Robert E Thompson', 'Dawn Lucajko', 'Richard Allen Cramer', 'Michael Garvey']","['american history', 'first lady', 'assassination', 'president', 'dallas', 'kennedy assassination', 'jackie kennedy', 'john f. kennedy', 'jfk', 'biography', 'usa president', 'widow']",[],"An account of the days of First Lady, Jacqueline Kennedy, in the immediate aftermath of John F. Kennedy's assassination in 1963.",I want them to see what they have done to Jack.,['Pablo Larraín'],['Noah Oppenheim'],"['Darren Aronofsky', 'Juan de Dios Larraín', 'Ari Handel', 'Mickey Liddell', 'Scott Franklin']",6.5,6.7,81.0,9.951985,0
988,167992.0,381021.0,3.0,3 wins & 2 nominations.,"In a celebration of outcasts, a precocious young blind woman vanishes into quirky obsessions and isolation. With humor and bold curiosity, she chases love and freedom in the most unexpected of places: a provocative fringe community.",UNRATED,2016,123,81%,best and most beautiful things,2840.0,2016-12-02,90.0,,4875456.0,['Documentary'],['Beacon Street Films'],"['Michael Roche', 'Julie Smith', 'Michelle Smith']",[],[],"Off a dirt road in rural Maine, a precocious 20-year-old woman named Michelle Smith lives with her mother Julie. Michelle is quirky and charming, legally blind and diagnosed on the autism spectrum, with big dreams and varied passions. Searching for connection, Michelle explores love and empowerment outside the limits of “normal” through a provocative fringe community. Will she take the leap to experience the wide world for herself? Michelle’s joyful story of self-discovery celebrates outcasts everywhere.",Not your average outcast.,['Garrett Zevgetis'],[],[],6.0,6.2,56.0,0.12730550000000002,0
989,167976.0,412205.0,3.8333333333333335,6 nominations.,Past Life tracks the daring late 1970s odyssey of two sisters - an introverted classical musician and a rambunctious scandal sheet journalist - as they unravel a shocking wartime mystery that has cast a dark shadow on their entire lives.,,2016,325,79%,past life,93048.0,2016-12-01,109.66666666666667,,5787384.0,['Drama'],"['Sunshine Films', 'United King Films', 'Ars Veritas Productions', 'Artomas Communications', 'Metro Communications']","['Nelly Tagar', 'Joy Rieger', 'Doron Tavory', 'Evgenia Dodina', 'Tom Avni', 'Rafael Stachowiak', 'Muli Shulman', 'Katarzyna Gniewkowska', 'Gilat Ankori', 'Orna Rotenberg', 'Lenny Cohen', 'Lenny Cohen', 'Avi Kornick', 'Avi Kornick', 'Keren Tzur', 'Aryeh Cherner']",['based on true story'],[],"In the fascinating new film from director Avi Nesher (The Wonders), two Israeli sisters delve into the dark mystery of their father’s former life in Poland during World War II.",Their father survived World War II. But the unsettling truth about how will change their family forever.,['Avi Nesher'],['Avi Nesher'],"['David M. Milch', 'David Silber', 'Avi Nesher', 'Moshe Edery', 'Elad Naggar', 'Ruth Cats', 'Leon Edery']",8.285714285714286,6.4,60.0,0.45981299999999997,0
990,168352.0,241258.0,2.933333333333333,,"A scientist with the ability to enter the subconscious minds of the possessed must save a young boy from the grips of a demon with powers never seen before, while facing the horrors of his past.",PG-13,2016,"8,822",,incarnate,6341855.0,2016-12-01,91.0,5000000.0,3216348.0,"['Thriller', 'Horror', 'Mystery', 'Fantasy']","['IM Global', 'WWE Studios', 'Blumhouse Productions']","['Aaron Eckhart', 'David Mazouz', 'Catalina Sandino Moreno', 'Carice van Houten', 'Matthew Nable', 'Breanne Hill', 'Karolina Wydra', 'Emjay Anthony', 'Vera Miao', 'Mark Henry', 'Emily Jackson']","['wheelchair', 'exorcist', 'exorcism', 'wheelchair bound', 'demon', 'new york', 'vatican', 'scientist', 'dutch', 'possessed']",[],An exorcist comes up against an evil from his past when he uses his skills to enter the mind of a nine year old boy.,Faith Has Failed Us,['Brad Peyton'],['Ronnie Christensen'],"['Jason Blum', 'Michael Seitzman', 'Trevor Engelson']",5.162032085561497,5.2,30.0,13.358728,0
991,164909.0,313369.0,3.8213318895506228,Won 6 Oscars. Another 215 wins & 254 nominations.,"While navigating their careers in Los Angeles, a pianist and an actress fall in love while attempting to reconcile their aspirations for the future.",PG-13,2016,365196,92%,la la land,445435700.0,2016-11-29,128.0,26666666.666666668,3783958.0,"['Music', 'Comedy', 'Romance', 'Drama']","['Black Label Media', 'Gilbert Films', 'Liongate Films', 'Marc Platt Productions', 'Summit Entertainment', 'Impostor Pictures']","['Ryan Gosling', 'Emma Stone', 'John Legend', 'Rosemarie DeWitt', 'J.K. Simmons', 'Finn Wittrock', 'Callie Hernandez', 'Jessica Rothe', 'Sonoya Mizuno', 'Tom Everett Scott', 'Meagen Fay', 'Damon Gupton', 'Jason Fuchs', 'Josh Pence', 'Valarie Rae Miller', 'Olivia Hamilton', 'Hemky Madera', 'Zoë Hall', 'Dempsey Pappion', 'Anna Chazelle', 'Terry Walters', 'Claudine Claudio', 'John Hindman', 'Marius De Vries', 'Christopher Michael Stevens', 'Keith Harris', 'Kaveh Rastegar', 'Miles Anderson', 'David Douglas', 'Nicole Coulon', 'Nicole Wolf', 'Trevor Lissauer', 'Kiff VandenHeuvel', 'Thom Shelton', 'Cinda Adams', 'Amiée Conn', 'Bobo Chang', 'D.A. Wallach', 'Briana Lee', 'Sandra Rosko', 'Reshma Gajjar', 'Candice Coke', 'Hunter Hamilton', 'Damian Gomez', 'Amanda Balen', 'Cindera Che', 'Chris Moss', 'Marissa Labog', 'Tiffany Daniels', 'Melinda Sullivan', 'Britt Stewart', 'Clarice Ordaz', 'Nathan Prevost', 'Scott Hislop', 'Kc Monnie', 'Krystal Ellsworth', 'Sarah Mitchell', 'Morgan Larson', 'Becca Sweitzer', 'Gakenia Muigai', 'Michael Stein', 'Mario Diaz', 'Julie Schmid', 'Lexie Contursi', 'Eartha Robinson', 'Sybil Azur', 'Tara Nicole Hughes', 'Kayla Kalbfleisch', 'Martha Nichols', 'Anthony Marciona', 'Bill Prudich', 'Ryan Novak', 'Demian Boergadine', 'Gustavo Vargas', 'Robert Haynes', 'Corrin Evans', 'Ana Flavia Gavlak', 'Andres Perez-Molina', 'Phillip E. Walker', 'Milica Govich ', 'Kaye L. Morris', 'Nilla Elizabeth Watkins', 'Holly Houk', 'Jesse Houk', 'Kristin Slaysman', 'Cameron Brinkman', 'Jordan Ray Fox', 'Caroline Jaden Stussi', 'Margaret Newborn', 'Nadia Tumanova', 'Crystal Nichol', 'Kristin Elliott', 'Andrea Lareo', 'Christopher Aber', 'Anna Lunberry', 'Courtney Hart', 'Shannon Leann', 'Jenna Curtis', 'Noah James', 'Tommy Cooley', 'Morgan Cohen', 'Jeremy Nathan Tisser', 'Patty Tobin', 'Heather Turman', 'Susie Ganiere', 'Ottavio Taddei', 'April Martucci', 'Trent Kerpsack', 'Lynn Moore', 'Vince Donvito', 'Steffen Dziczek', 'Melvin LaThomas Brimm', 'Kelly Kennedy', 'Clarence Robinson', 'Dapo Torimiro', 'Destinee Handly', 'Tommy Otis', 'Amanda Fields', 'Frederick Keeve', 'Kayla Bechor', 'Robert Roldan']","['pianist', 'theater', 'passion', 'casting', 'actress', 'los angeles', 'jazz', 'dance', 'movie set', 'musical']",[],"Mia, an aspiring actress, serves lattes to movie stars in between auditions and Sebastian, a jazz musician, scrapes by playing cocktail party gigs in dingy bars, but as success mounts they are faced with decisions that begin to fray the fragile fabric of their love affair, and the dreams they worked so hard to maintain in each other threaten to rip them apart.",Here's to the fools who dream.,['Damien Chazelle'],['Damien Chazelle'],"['Jordan Horowitz', 'Fred Berger', 'Marc Platt']",7.8999999999999995,8.1,93.0,21.8887765,0
